timeStamp,elapsed,responseCode,success,failureMessage,bytes,sentBytes,Latency,IdleTime,Connect
1557922719655,80,200,true,,2677,1571,80,0,0
1557922719671,63,200,true,,2677,1574,63,0,0
1557922719679,23,200,true,,2685,1573,23,0,0
1557922719708,111,200,true,,2685,1574,111,0,1
1557922719727,18,200,true,,2681,1572,18,0,0
1557922719750,79,200,true,,2677,1573,79,0,1
1557922719786,58,200,true,,2677,1571,58,0,0
1557922719795,195,200,true,,2681,1574,195,0,1
1557922719822,142,200,true,,2669,1573,142,0,0
1557922719839,52,200,true,,2677,1580,52,0,0
1557922719866,70,200,true,,2677,1574,70,0,1
1557922719868,117,200,true,,2689,1577,117,0,1
1557922719878,38,200,true,,2661,1572,38,0,0
1557922719900,21,200,true,,2693,1576,21,0,0
1557922719908,273,200,true,,2685,1574,273,0,1
1557922719917,94,200,true,,2701,1579,94,0,0
1557922719928,59,200,true,,2669,1572,59,0,1
1557922719950,21,200,true,,2689,1570,21,0,1
1557922719967,49,200,true,,2677,1572,49,0,0
1557922719970,103,200,true,,2673,1571,103,0,0
1557922719971,19,200,true,,2681,1573,19,0,0
1557922719975,65,200,true,,2693,1573,65,0,0
1557922720006,39,200,true,,2685,1577,39,0,1
1557922720019,48,200,true,,2673,1573,48,0,1
1557922720029,21,200,true,,2673,1577,21,0,0
1557922720038,62,200,true,,2673,1570,62,0,0
1557922720050,78,200,true,,2685,1579,78,0,0
1557922720072,21,200,true,,2681,1577,21,0,0
1557922720090,51,200,true,,2677,1577,51,0,0
1557922720092,19,200,true,,2689,1574,19,0,1
1557922720115,24,200,true,,2673,1575,24,0,1
1557922720116,23,200,true,,2661,1575,23,0,3
1557922720134,114,200,true,,2693,1576,114,0,1
1557922720136,20,200,true,,2685,1574,20,0,0
1557922720137,20,200,true,,2681,1578,20,0,0
1557922720138,108,200,true,,2669,1575,108,0,1
1557922720157,22,200,true,,2673,1571,22,0,1
1557922720159,19,200,true,,2685,1573,19,0,0
1557922720177,17,200,true,,2673,1573,17,0,0
1557922720183,25,200,true,,2665,1580,25,0,1
1557922720190,289,200,true,,2697,1574,289,0,1
1557922720208,24,200,true,,2673,1573,24,0,1
1557922720209,18,200,true,,2697,1574,18,0,1
1557922720213,74,200,true,,2689,1580,74,0,0
1557922720229,20,200,true,,2673,1579,20,0,0
1557922720230,20,200,true,,2685,1576,20,0,1
1557922720250,19,200,true,,2669,1578,19,0,0
1557922720255,25,200,true,,2669,1580,25,0,1
1557922720290,112,200,true,,2677,1570,112,0,1
1557922720308,57,200,true,,2677,1574,57,0,1
1557922720313,99,200,true,,2693,1577,99,0,1
1557922720315,59,200,true,,2685,1576,59,0,1
1557922720349,35,200,true,,2681,1575,35,0,2
1557922720355,218,200,true,,2689,1569,218,0,1
1557922720357,41,200,true,,2673,1575,41,0,0
1557922720371,80,200,true,,2689,1572,80,0,0
1557922720372,63,200,true,,2673,1574,63,0,0
1557922720378,22,200,true,,2677,1582,22,0,1
1557922720394,22,200,true,,2673,1576,22,0,1
1557922720396,23,200,true,,2677,1570,23,0,1
1557922720404,25,200,true,,2681,1573,25,0,0
1557922720416,19,200,true,,2689,1570,19,0,1
1557922720424,19,200,true,,2669,1574,19,0,0
1557922720425,30,200,true,,2669,1571,30,0,0
1557922720440,23,200,true,,2685,1574,23,0,0
1557922720448,23,200,true,,2685,1580,23,0,2
1557922720453,26,200,true,,2681,1578,26,0,0
1557922720466,17,200,true,,2677,1576,17,0,1
1557922720467,26,200,true,,2673,1570,26,0,1
1557922720470,112,200,true,,2693,1578,112,0,0
1557922720474,20,200,true,,2673,1577,20,0,0
1557922720476,126,200,true,,2669,1577,126,0,0
1557922720492,21,200,true,,2697,1578,21,0,0
1557922720509,32,200,true,,2673,1573,32,0,1
1557922720509,34,200,true,,2673,1571,34,0,2
1557922720528,18,200,true,,2697,1575,18,0,1
1557922720530,19,200,true,,2681,1575,19,0,0
1557922720534,41,200,true,,2681,1578,41,0,0
1557922720551,22,200,true,,2685,1575,22,0,0
1557922720553,18,200,true,,2677,1573,18,0,1
1557922720554,23,200,true,,2689,1577,23,0,0
1557922720575,21,200,true,,2677,1574,21,0,1
1557922720575,107,200,true,,2673,1571,107,0,0
1557922720577,110,200,true,,2673,1577,110,0,1
1557922720581,29,200,true,,2673,1572,29,0,3
1557922720599,20,200,true,,2685,1572,20,0,3
1557922720604,28,200,true,,2677,1574,28,0,2
1557922720606,24,200,true,,2681,1574,24,0,0
1557922720612,34,200,true,,2677,1574,34,0,3
1557922720613,58,200,true,,2677,1576,58,0,0
1557922720634,29,200,true,,2673,1572,29,0,2
1557922720635,28,200,true,,2673,1572,28,0,0
1557922720638,24,200,true,,2681,1576,24,0,4
1557922720656,17,200,true,,2689,1576,17,0,0
1557922720657,22,200,true,,2677,1576,22,0,1
1557922720668,32,200,true,,2689,1571,32,0,1
1557922720680,22,200,true,,2689,1575,22,0,0
1557922720688,19,200,true,,2685,1578,19,0,1
1557922720692,79,200,true,,2677,1578,79,0,1
1557922720698,98,200,true,,2681,1573,98,0,0
1557922720701,20,200,true,,2689,1574,20,0,1
1557922720712,19,200,true,,2673,1576,18,0,0
1557922720714,58,200,true,,2685,1574,58,0,1
1557922720722,20,200,true,,2685,1570,20,0,0
1557922720735,20,200,true,,2693,1575,20,0,1
1557922720742,19,200,true,,2685,1574,19,0,0
1557922720754,18,200,true,,2681,1573,18,0,0
1557922720755,43,200,true,,2669,1574,43,0,1
1557922720772,29,200,true,,2673,1570,29,0,1
1557922720776,87,200,true,,2681,1579,87,0,3
1557922720777,20,200,true,,2685,1575,20,0,0
1557922720797,20,200,true,,2681,1573,20,0,1
1557922720798,20,200,true,,2681,1576,20,0,1
1557922720808,109,200,true,,2669,1574,109,0,1
1557922720826,27,200,true,,2681,1577,27,0,1
1557922720830,21,200,true,,2673,1580,21,0,0
1557922720838,65,200,true,,2685,1576,65,0,0
1557922720849,18,200,true,,2677,1576,18,0,0
1557922720860,22,200,true,,2681,1576,22,0,1
1557922720872,116,200,true,,2677,1577,116,0,1
1557922720885,35,200,true,,2681,1581,35,0,0
1557922720893,20,200,true,,2697,1574,20,0,0
1557922720906,20,200,true,,2677,1577,20,0,1
1557922720914,20,200,true,,2689,1575,20,0,1
1557922720933,26,200,true,,2669,1568,26,0,1
1557922720934,19,200,true,,2673,1569,19,0,1
1557922720950,152,200,true,,2677,1576,152,0,0
1557922720953,18,200,true,,2677,1569,18,0,1
1557922720954,20,200,true,,2685,1576,20,0,1
1557922720958,131,200,true,,2677,1573,131,0,1
1557922720977,18,200,true,,2673,1573,18,0,0
1557922720996,18,200,true,,2689,1575,18,0,0
1557922721014,17,200,true,,2693,1576,17,0,0
1557922721036,21,200,true,,2681,1573,21,0,0
1557922721040,89,200,true,,2673,1573,89,0,0
1557922721053,192,200,true,,2693,1573,191,0,1
1557922721074,21,200,true,,2685,1576,21,0,1
1557922721076,122,200,true,,2689,1581,122,0,2
1557922721089,52,200,true,,2665,1572,52,0,0
1557922721090,135,200,true,,2665,1571,135,0,1
1557922721110,33,200,true,,2677,1576,33,0,1
1557922721111,20,200,true,,2681,1571,20,0,0
1557922721130,18,200,true,,2685,1568,18,0,0
1557922721135,24,200,true,,2681,1573,24,0,1
1557922721154,23,200,true,,2669,1568,23,0,0
1557922721154,18,200,true,,2669,1571,18,0,0
1557922721172,16,200,true,,2681,1568,16,0,0
1557922721176,101,200,true,,2689,1578,101,0,1
1557922721178,23,200,true,,2677,1574,23,0,1
1557922721192,151,200,true,,2677,1570,151,0,0
1557922721201,22,200,true,,2681,1579,22,0,0
1557922721205,27,200,true,,2677,1574,27,0,1
1557922721208,117,200,true,,2677,1582,117,0,1
1557922721219,17,200,true,,2677,1570,17,0,0
1557922721223,17,200,true,,2685,1575,17,0,0
1557922721234,41,200,true,,2673,1569,41,0,0
1557922721238,65,200,true,,2665,1575,65,0,0
1557922721244,20,200,true,,2685,1570,20,0,0
1557922721246,26,200,true,,2669,1574,26,0,0
1557922721254,19,200,true,,2669,1579,19,0,0
1557922721262,23,200,true,,2681,1571,23,0,1
1557922721265,20,200,true,,2685,1576,20,0,0
1557922721267,20,200,true,,2689,1570,20,0,0
1557922721288,20,200,true,,2681,1574,20,0,0
1557922721306,40,200,true,,2681,1569,40,0,0
1557922721310,21,200,true,,2681,1578,21,0,1
1557922721311,102,200,true,,2665,1574,102,0,1
1557922721312,50,200,true,,2677,1574,50,0,1
1557922721315,60,200,true,,2673,1574,60,0,0
1557922721331,18,200,true,,2677,1576,18,0,1
1557922721348,32,200,true,,2677,1575,32,0,5
1557922721352,20,200,true,,2665,1575,20,0,0
1557922721371,59,200,true,,2665,1575,59,0,0
1557922721372,19,200,true,,2681,1567,19,0,0
1557922721375,68,200,true,,2681,1574,68,0,0
1557922721394,45,200,true,,2685,1575,45,0,0
1557922721395,22,200,true,,2673,1574,22,0,0
1557922721397,21,200,true,,2685,1575,21,0,1
1557922721398,26,200,true,,2681,1568,26,0,1
1557922721417,22,200,true,,2673,1573,22,0,1
1557922721418,20,200,true,,2689,1575,20,0,1
1557922721420,21,200,true,,2693,1577,21,0,0
1557922721437,16,200,true,,2677,1572,16,0,0
1557922721439,21,200,true,,2689,1573,21,0,1
1557922721443,24,200,true,,2681,1571,24,0,2
1557922721459,19,200,true,,2685,1576,19,0,0
1557922721470,26,200,true,,2677,1579,26,0,0
1557922721472,34,200,true,,2685,1575,34,0,0
1557922721479,19,200,true,,2681,1576,19,0,0
1557922721490,19,200,true,,2673,1582,19,0,1
1557922721495,22,200,true,,2665,1573,22,0,1
1557922721501,21,200,true,,2685,1574,21,0,0
1557922721509,113,200,true,,2681,1572,113,0,1
1557922721516,20,200,true,,2677,1571,20,0,0
1557922721517,26,200,true,,2673,1574,26,0,0
1557922721549,32,200,true,,2697,1575,32,0,1
1557922721550,32,200,true,,2693,1578,32,0,1
1557922721551,49,200,true,,2681,1573,49,0,1
1557922721551,240,200,true,,2689,1572,240,0,1
1557922721553,43,200,true,,2685,1570,43,0,1
1557922721574,23,200,true,,2673,1573,23,0,3
1557922721576,24,200,true,,2681,1573,24,0,2
1557922721577,23,200,true,,2685,1579,23,0,1
1557922721586,32,200,true,,2673,1572,32,0,0
1557922721594,17,200,true,,2673,1571,17,0,0
1557922721595,21,200,true,,2681,1580,21,0,1
1557922721607,20,200,true,,2669,1577,20,0,0
1557922721618,22,200,true,,2689,1577,22,0,1
1557922721628,21,200,true,,2673,1574,21,0,1
1557922721629,51,200,true,,2673,1570,51,0,0
1557922721637,18,200,true,,2681,1574,18,0,0
1557922721648,18,200,true,,2685,1574,18,0,1
1557922721651,56,200,true,,2681,1571,56,0,0
1557922721657,19,200,true,,2669,1573,19,0,1
1557922721668,19,200,true,,2677,1569,19,0,1
1557922721672,122,200,true,,2685,1574,122,0,4
1557922721673,44,200,true,,2689,1572,44,0,1
1557922721674,22,200,true,,2669,1570,22,0,0
1557922721681,23,200,true,,2681,1576,23,0,0
1557922721689,20,200,true,,2673,1572,20,0,1
1557922721695,21,200,true,,2673,1577,21,0,1
1557922721703,21,200,true,,2673,1577,21,0,0
1557922721706,16,200,true,,2669,1567,16,0,0
1557922721716,20,200,true,,2669,1575,20,0,0
1557922721723,19,200,true,,2689,1575,19,0,0
1557922721730,55,200,true,,2673,1574,55,0,0
1557922721734,27,200,true,,2685,1577,27,0,1
1557922721736,19,200,true,,2681,1575,19,0,1
1557922721752,21,200,true,,2693,1571,21,0,1
1557922721754,19,200,true,,2677,1577,19,0,1
1557922721757,20,200,true,,2677,1573,20,0,0
1557922721773,49,200,true,,2685,1576,49,0,0
1557922721776,20,200,true,,2681,1574,20,0,0
1557922721777,24,200,true,,2669,1575,24,0,2
1557922721779,21,200,true,,2681,1574,21,0,0
1557922721793,19,200,true,,2661,1580,19,0,0
1557922721796,18,200,true,,2677,1574,18,0,1
1557922721799,21,200,true,,2661,1572,21,0,0
1557922721808,133,200,true,,2673,1576,133,0,0
1557922721813,19,200,true,,2669,1572,19,0,1
1557922721818,18,200,true,,2677,1575,18,0,0
1557922721820,23,200,true,,2689,1573,23,0,1
1557922721831,22,200,true,,2665,1576,22,0,0
1557922721836,22,200,true,,2685,1569,22,0,0
1557922721840,19,200,true,,2685,1576,19,0,1
1557922721850,70,200,true,,2689,1574,70,0,0
1557922721857,20,200,true,,2673,1577,20,0,0
1557922721862,21,200,true,,2685,1572,21,0,0
1557922721870,38,200,true,,2681,1573,38,0,0
1557922721882,24,200,true,,2673,1572,24,0,1
1557922721885,22,200,true,,2685,1575,22,0,1
1557922721891,20,200,true,,2673,1578,20,0,0
1557922721902,20,200,true,,2681,1571,20,0,1
1557922721906,20,200,true,,2681,1573,20,0,0
1557922721910,18,200,true,,2689,1575,18,0,1
1557922721926,19,200,true,,2681,1579,19,0,0
1557922721933,22,200,true,,2685,1577,22,0,0
1557922721936,33,200,true,,2685,1574,33,0,0
1557922721945,18,200,true,,2677,1572,18,0,0
1557922721953,102,200,true,,2677,1572,102,0,0
1557922721955,21,200,true,,2673,1579,21,0,1
1557922721958,21,200,true,,2689,1572,21,0,0
1557922721976,22,200,true,,2681,1571,22,0,1
1557922721979,20,200,true,,2681,1573,20,0,0
1557922721989,33,200,true,,2673,1572,33,0,0
1557922722008,28,200,true,,2681,1576,28,0,1
1557922722011,21,200,true,,2661,1575,21,0,1
1557922722015,37,200,true,,2673,1576,37,0,0
1557922722029,20,200,true,,2669,1570,20,0,0
1557922722034,22,200,true,,2665,1571,22,0,1
1557922722037,21,200,true,,2669,1579,21,0,1
1557922722052,22,200,true,,2669,1572,22,0,0
1557922722053,18,200,true,,2685,1572,18,0,0
1557922722062,24,200,true,,2661,1573,24,0,0
1557922722073,127,200,true,,2685,1572,127,0,0
1557922722074,20,200,true,,2681,1577,20,0,0
1557922722076,22,200,true,,2665,1574,22,0,0
1557922722096,22,200,true,,2681,1579,22,0,0
1557922722098,23,200,true,,2685,1573,23,0,0
1557922722099,22,200,true,,2677,1573,22,0,1
1557922722116,16,200,true,,2677,1576,16,0,0
1557922722119,22,200,true,,2677,1574,22,0,0
1557922722120,21,200,true,,2681,1575,21,0,1
1557922722138,18,200,true,,2689,1579,18,0,1
1557922722146,25,200,true,,2673,1577,25,0,1
1557922722162,19,200,true,,2685,1575,19,0,1
1557922722171,24,200,true,,2689,1577,24,0,1
1557922722174,111,200,true,,2689,1573,111,0,0
1557922722185,22,200,true,,2673,1577,22,0,0
1557922722195,78,200,true,,2665,1570,78,0,1
1557922722207,35,200,true,,2673,1572,35,0,1
1557922722212,16,200,true,,2689,1574,16,0,1
1557922722215,29,200,true,,2661,1572,29,0,1
1557922722230,21,200,true,,2677,1570,21,0,0
1557922722238,22,200,true,,2685,1573,22,0,0
1557922722250,19,200,true,,2673,1571,19,0,0
1557922722258,45,200,true,,2689,1575,45,0,0
1557922722260,21,200,true,,2689,1572,21,0,0
1557922722272,98,200,true,,2669,1573,98,0,1
1557922722274,24,200,true,,2665,1574,24,0,1
1557922722280,21,200,true,,2677,1573,21,0,0
1557922722294,19,200,true,,2677,1577,19,0,1
1557922722294,21,200,true,,2669,1576,21,0,0
1557922722302,21,200,true,,2681,1572,21,0,0
1557922722316,20,200,true,,2673,1574,20,0,0
1557922722330,27,200,true,,2673,1574,27,0,0
1557922722337,21,200,true,,2665,1575,21,0,1
1557922722351,20,200,true,,2673,1574,20,0,1
1557922722359,21,200,true,,2669,1570,21,0,1
1557922722366,71,200,true,,2685,1574,71,0,0
1557922722375,24,200,true,,2685,1580,24,0,1
1557922722384,24,200,true,,2689,1573,24,0,0
1557922722394,133,200,true,,2669,1574,133,0,0
1557922722396,20,200,true,,2693,1576,20,0,1
1557922722406,39,200,true,,2673,1571,39,0,1
1557922722416,19,200,true,,2677,1575,19,0,1
1557922722427,20,200,true,,2673,1576,20,0,0
1557922722429,33,200,true,,2677,1577,33,0,0
1557922722449,21,200,true,,2685,1580,21,0,1
1557922722452,22,200,true,,2677,1573,22,0,1
1557922722471,21,200,true,,2681,1576,21,0,0
1557922722474,22,200,true,,2681,1575,22,0,1
1557922722486,69,200,true,,2677,1573,69,0,1
1557922722491,19,200,true,,2685,1576,19,0,0
1557922722494,20,200,true,,2685,1570,20,0,1
1557922722512,25,200,true,,2669,1575,25,0,0
1557922722513,128,200,true,,2681,1577,128,0,0
1557922722515,23,200,true,,2677,1571,23,0,0
1557922722519,24,200,true,,2689,1574,23,0,0
1557922722536,22,200,true,,2697,1576,22,0,1
1557922722538,18,200,true,,2677,1578,18,0,0
1557922722552,37,200,true,,2685,1576,37,0,0
1557922722564,25,200,true,,2681,1574,25,0,0
1557922722572,19,200,true,,2673,1574,18,0,0
1557922722584,19,200,true,,2697,1574,19,0,1
1557922722585,48,200,true,,2681,1573,48,0,1
1557922722591,75,200,true,,2677,1575,75,0,0
1557922722595,23,200,true,,2669,1573,23,0,2
1557922722612,20,200,true,,2673,1571,20,0,1
1557922722615,31,200,true,,2685,1578,31,0,1
1557922722635,22,200,true,,2681,1574,22,0,1
1557922722649,53,200,true,,2673,1576,53,0,0
1557922722655,34,200,true,,2681,1571,34,0,0
1557922722671,21,200,true,,2673,1572,21,0,0
1557922722692,56,200,true,,2685,1570,56,0,0
1557922722694,22,200,true,,2685,1573,22,0,0
1557922722713,20,200,true,,2685,1574,20,0,1
1557922722715,20,200,true,,2673,1575,20,0,1
1557922722727,141,200,true,,2665,1573,141,0,1
1557922722739,24,200,true,,2685,1573,24,0,1
1557922722747,19,200,true,,2677,1574,19,0,0
1557922722748,92,200,true,,2669,1572,92,0,0
1557922722768,20,200,true,,2685,1575,20,0,0
1557922722790,21,200,true,,2673,1575,21,0,1
1557922722791,41,200,true,,2669,1571,41,0,0
1557922722807,91,200,true,,2677,1576,91,0,0
1557922722810,18,200,true,,2697,1576,18,0,1
1557922722811,71,200,true,,2681,1573,71,0,0
1557922722813,21,200,true,,2681,1570,21,0,1
1557922722835,21,200,true,,2669,1571,21,0,0
1557922722854,46,200,true,,2685,1577,46,0,0
1557922722856,20,200,true,,2673,1567,20,0,1
1557922722878,23,200,true,,2669,1569,23,0,1
1557922722879,22,200,true,,2681,1569,22,0,1
1557922722886,74,200,true,,2689,1571,74,0,0
1557922722890,79,200,true,,2677,1569,79,0,1
1557922722908,21,200,true,,2677,1578,21,0,0
1557922722912,21,200,true,,2681,1573,21,0,1
1557922722933,20,200,true,,2677,1573,20,0,1
1557922722935,26,200,true,,2669,1575,26,0,0
1557922722947,67,200,true,,2693,1570,67,0,1
1557922722953,19,200,true,,2669,1573,19,0,0
1557922722970,91,200,true,,2665,1578,91,0,1
1557922722981,27,200,true,,2673,1577,27,0,0
1557922722986,50,200,true,,2685,1571,50,0,0
1557922722995,47,200,true,,2693,1578,47,0,0
1557922723006,19,200,true,,2669,1578,19,0,1
1557922723026,39,200,true,,2693,1573,39,0,0
1557922723031,35,200,true,,2673,1575,35,0,0
1557922723043,72,200,true,,2665,1572,72,0,1
1557922723046,19,200,true,,2677,1573,19,0,0
1557922723050,18,200,true,,2685,1572,18,0,0
1557922723088,41,200,true,,2677,1572,41,0,0
1557922723089,45,200,true,,2665,1571,45,0,1
1557922723093,42,200,true,,2685,1570,42,0,1
1557922723107,18,200,true,,2669,1570,18,0,0
1557922723109,19,200,true,,2681,1572,19,0,1
1557922723110,102,200,true,,2677,1577,102,0,0
1557922723132,21,200,true,,2681,1573,21,0,1
1557922723137,27,200,true,,2681,1573,27,0,1
1557922723146,52,200,true,,2685,1576,52,0,0
1557922723153,20,200,true,,2673,1574,20,0,0
1557922723156,18,200,true,,2685,1576,18,0,1
1557922723170,62,200,true,,2669,1576,62,0,0
1557922723175,21,200,true,,2673,1575,21,0,1
1557922723186,39,200,true,,2693,1575,39,0,0
1557922723193,36,200,true,,2677,1572,36,0,1
1557922723196,20,200,true,,2685,1575,20,0,0
1557922723207,20,200,true,,2669,1572,20,0,1
1557922723218,21,200,true,,2673,1579,21,0,1
1557922723230,59,200,true,,2661,1576,59,0,0
1557922723238,31,200,true,,2677,1573,31,0,1
1557922723243,20,200,true,,2685,1579,20,0,2
1557922723251,20,200,true,,2677,1569,20,0,0
1557922723270,18,200,true,,2677,1570,18,0,1
1557922723275,31,200,true,,2681,1580,31,0,0
1557922723286,92,200,true,,2689,1568,92,0,0
1557922723312,25,200,true,,2681,1577,25,0,0
1557922723328,89,200,true,,2685,1579,89,0,0
1557922723333,20,200,true,,2681,1574,20,0,0
1557922723348,19,200,true,,2685,1569,19,0,1
1557922723352,81,200,true,,2673,1575,81,0,1
1557922723366,90,200,true,,2681,1581,90,0,1
1557922723372,19,200,true,,2681,1569,19,0,2
1557922723374,25,200,true,,2681,1574,25,0,0
1557922723389,55,200,true,,2689,1576,55,0,1
1557922723393,18,200,true,,2677,1573,18,0,0
1557922723396,24,200,true,,2669,1569,24,0,1
1557922723416,22,200,true,,2677,1575,22,0,0
1557922723426,59,200,true,,2701,1577,59,0,1
1557922723436,19,200,true,,2681,1573,19,0,1
1557922723438,48,200,true,,2681,1567,47,0,1
1557922723458,20,200,true,,2673,1572,20,0,1
1557922723460,23,200,true,,2685,1575,23,0,2
1557922723477,16,200,true,,2677,1572,16,0,0
1557922723481,22,200,true,,2685,1575,22,0,0
1557922723490,93,200,true,,2673,1571,93,0,0
1557922723504,22,200,true,,2693,1575,22,0,0
1557922723513,22,200,true,,2677,1575,22,0,0
1557922723524,19,200,true,,2685,1573,19,0,0
1557922723535,21,200,true,,2681,1575,21,0,0
1557922723547,120,200,true,,2673,1574,120,0,0
1557922723548,23,200,true,,2685,1579,23,0,0
1557922723570,92,200,true,,2681,1574,92,0,1
1557922723571,23,200,true,,2677,1574,23,0,1
1557922723572,23,200,true,,2685,1573,23,0,1
1557922723587,51,200,true,,2689,1575,51,0,0
1557922723592,21,200,true,,2677,1576,21,0,1
1557922723593,20,200,true,,2669,1572,20,0,0
1557922723607,19,200,true,,2673,1569,19,0,0
1557922723614,20,200,true,,2697,1570,20,0,0
1557922723627,19,200,true,,2685,1575,19,0,1
1557922723631,59,200,true,,2681,1572,59,0,0
1557922723637,23,200,true,,2665,1566,23,0,1
1557922723650,57,200,true,,2681,1574,57,0,0
1557922723653,22,200,true,,2677,1579,22,0,1
1557922723671,20,200,true,,2689,1574,20,0,0
1557922723672,44,200,true,,2665,1571,44,0,0
1557922723676,22,200,true,,2685,1577,22,0,0
1557922723693,20,200,true,,2661,1573,20,0,0
1557922723698,21,200,true,,2681,1576,21,0,1
1557922723712,18,200,true,,2681,1576,18,0,0
1557922723727,89,200,true,,2685,1576,89,0,0
1557922723732,19,200,true,,2673,1574,19,0,1
1557922723734,35,200,true,,2677,1575,35,0,0
1557922723753,25,200,true,,2669,1576,25,0,1
